4549	11127
2575	4549
4549	5336
5312	8314
1852	5312
5004	5312
4017	7891
4017	9216
1302	4017
5423	8189
4637	5423
2867	4994
2867	11872
2866	8600
2866	8950
2866	3882
2866	8068
2866	8383
2308	2866
2866	13047
2866	10429
2866	8043
2866	4180
2866	11872
2866	8949
1527	2866
2866	4994
2866	7985
2866	3855
2055	2057
2054	2057
8679	12574
1946	8679
8678	8730
5997	8678
8670	10487
2573	6654
6654	6655
6655	6998
6655	6656
6656	6999
6656	6998
12063	12497
7498	12497
5004	12497
1941	12497
4180	12497
12489	12497
8986	12497
5184	12497
5626	10497
7145	12843
4506	10376
6600	11475
2701	11475
4088	8800
2616	8146
8146	9233
2573	6116
5551	12910
3192	11210
3598	11210
9017	11210
8383	11210
11210	12610
11071	11210
10655	11210
4188	11210
11209	11210
1951	11210
1529	11210
3599	11210
3598	11209
10767	11209
9087	11209
10671	11209
3599	11209
5549	11093
5551	11093
10430	11093
11093	11162
4323	11093
9851	11093
8068	11093
11093	11470
1669	11093
1246	11093
3466	11093
11093	11367
1972	11093
6398	8831
6398	8830
4873	6398
6398	12689
6398	11162
6398	11160
4870	6398
2917	6398
3329	6398
6398	11297
6398	12464
6398	12466
6398	7761
5354	6398
6398	10471
6398	8880
10052	10053
10048	10053
3359	10053
10054	11913
9845	10054
5997	10054
7014	10054
7005	10054
10054	11328
10051	12027
8442	10051
10051	11583
10051	11879
8973	10051
10051	11532
8301	10051
6241	10051
7010	10051
7863	10051
7820	9135
9135	11442
9132	9135
3359	9135
9994	10050
10014	10050
9997	10050
10050	10062
10050	10059
10047	10050
7005	10050
10019	10050
10048	10050
7010	10050
10014	10048
9994	10048
9997	10048
10042	10048
7405	10048
8949	10048
7463	10048
8966	10048
10048	10059
10047	10048
10020	10048
7404	10048
7392	10048
9973	10048
10048	12525
10012	10048
9420	10048
10048	10844
10019	10048
10048	10062
10048	10057
5997	10048
7119	10048
2326	10048
10048	12243
8950	10048
1527	10048
7010	10048
8967	10048
4240	7789
5743	7789
3039	7789
7404	7789
5278	7789
7789	11073
7789	11872
9004	12574
4902	9004
9004	10927
9004	10941
9004	10933
9004	12884
9990	10057
9327	10057
6881	10057
10057	12124
6879	10057
7549	10057
7863	10057
3404	10057
9537	12288
9315	12288
9311	12288
9314	12288
9303	12288
6110	12288
9309	12288
1456	12288
9313	12288
9310	12288
9378	12288
8345	12288
3102	12415
3102	10854
3102	3278
3102	11151
3102	11239
3101	3102
3102	12525
3101	12415
3101	6437
3101	11151
5996	12286
4240	12286
11813	12286
2645	12286
12286	12380
1993	12286
11922	12286
6653	12286
11872	12286
10055	12287
2079	12287
12287	12379
1491	8544
1656	11958
7905	11347
4319	7905
2983	7905
7905	10988
7905	11005
6566	7905
5702	7905
7905	8392
7905	11872
3325	5873
3325	10960
11166	12920
12749	12920
7145	12921
6698	12921
12746	12921
12747	12921
4832	12921
10193	12921
5775	12921
12749	12921
6879	12921
5162	12921
11571	12921
2672	12921
9570	12921
5762	12921
5343	8174
5343	10052
5343	10878
4799	5344
5342	12364
1521	5855
1521	3709
1520	1521
1521	3710
1521	11214
1521	4833
1521	9604
1521	4422
1521	12579
1521	11922
1521	6792
1521	11872
1521	9449
1520	7072
1520	5996
1520	9604
1520	5747
1520	4959
3709	7149
7149	8971
7149	8600
7149	8967
7149	8966
7149	8973
7149	10854
7149	9218
1434	7149
5293	7149
7149	10655
7149	9197
1996	7149
3371	7149
3882	7149
7149	8950
7149	10366
7149	8953
7149	8952
4960	7149
7149	11908
5476	7149
5060	7149
2640	7149
7149	11239
1429	7149
4829	7149
7149	10304
4297	7149
7149	9314
5052	7149
7149	8949
7149	11238
2054	7149
2349	7149
7149	11372
7149	9311
4443	7149
4445	7149
5642	7149
4277	7149
4279	7149
4278	7149
5923	7149
7149	9711
7149	9669
7149	8628
1941	7149
7149	8873
6566	7149
7149	12534
6879	7149
3056	7149
1964	7149
1241	7149
7149	10967
7148	11872
7148	7401
4240	7148
5310	7148
7148	9525
3802	11914
3802	5996
1736	3802
3802	5997
3802	4321
3802	11922
3802	11341
3802	4294
3802	12666
3802	4297
3802	9542
3802	10454
3802	9845
3802	7010
5845	11818
2435	8684
2435	9570
4359	9130
4637	9130
2640	5818
2640	7369
2640	12381
2640	9669
2640	5292
2640	10655
2640	9711
2640	8966
2640	8950
2640	8952
1347	2640
2640	12100
2334	2640
2640	12571
2640	12525
2640	11908
2640	5476
2640	4297
2640	9805
2640	5093
2640	5894
2640	7145
2640	12462
2640	10304
2640	5710
2054	2640
2640	4683
2349	2640
2640	9315
2640	9311
2640	4279
1527	2640
2640	7719
1243	2640
2640	6092
2640	9750
2640	5607
2640	3056
8443	11564
7305	11513
10070	11513
11509	11513
9350	11513
5846	11513
5348	9263
5348	8315
3413	5348
9011	11145
3885	7600
7600	7607
7599	7600
5775	7600
7600	11353
7600	9643
7010	7600
2149	7600
9110	12407
9110	9182
1673	9110
4374	7922
3614	7922
7922	8442
3762	7922
7922	8166
7922	8366
5732	7922
1378	7922
7053	7922
7922	11915
6584	7922
7922	10850
1949	7922
7922	9257
2209	7922
2701	7922
9109	12407
9109	9182
1673	9109
2181	11677
11677	11922
3404	11676
8314	11676
11676	12175
10460	11676
9986	11676
7817	11676
11265	11676
9233	11676
8583	11676
8288	11676
11109	11676
2616	5554
2616	11859
2616	9269
2616	9268
2616	9637
2616	6165
2616	11067
2616	11914
2616	2617
2616	10208
2613	2616
2616	2618
2616	5894
2617	5554
2617	3238
2617	5996
2617	5857
2617	9269
2617	9268
2617	9637
2617	8409
2617	5894
2617	5288
2617	4240
2612	2617
2617	9364
2617	9350
2617	2620
2617	2618
2617	5277
2614	7153
2614	9313
2614	6875
2614	12462
2614	12460
2614	4279
2614	10854
2614	5905
2614	11073
2614	5620
2614	10860
2614	7987
1732	2614
2614	12301
2614	12323
2614	10640
2614	10631
2614	6066
2613	2614
2608	2614
2614	2618
2614	11109
2614	9268
2615	9028
2615	7957
2612	9637
2612	7957
2612	2613
2608	2612
2612	2618
2612	5277
2612	5894
2612	2754
2612	9182
2612	7987
1423	2613
2613	9637
1559	2613
2613	7633
2613	7888
2613	5277
2613	2903
2613	7978
2613	9364
2613	9350
2613	3502
2613	11286
2613	11031
2613	5288
2613	11573
2613	2926
2613	2927
2613	8409
1471	2613
2613	4296
2613	11859
2613	8203
2613	5554
2613	9749
2613	9182
2613	9269
2613	9268
2613	3824
1732	2613
2613	4240
2613	5600
2613	11067
2613	8758
2613	5872
2613	3597
2613	2812
2613	12175
2613	11914
2613	11916
2608	2613
2613	5068
2613	2618
2613	2620
2613	7010
2613	5894
2613	8710
2608	11964
2608	4240
2608	7955
2608	7963
2608	7957
2608	11638
2608	9269
2608	9268
2608	8409
2608	7987
2591	2608
2608	2926
2608	2927
2608	6066
2608	4807
2608	2618
2608	5894
2608	7888
1886	4216
4080	7761
4080	6344
4081	7782
4078	10730
4078	7782
1439	4078
4078	9082
4078	8424
4078	5162
4078	6344
4078	4864
4079	7761
4079	9713
4079	7782
4079	5162
4079	4864
2181	2618
2618	5857
2618	2619
2618	11865
2618	8318
2618	5964
2618	8069
2618	2926
2618	2927
2618	3150
2618	8837
2618	8414
2618	4191
2618	5894
2618	5554
2618	11781
2618	11780
2618	9269
2618	9268
2618	11913
2618	10960
1732	2618
2618	7024
2618	9845
2618	7955
2618	9637
2618	8582
2618	7987
2618	10145
2618	11914
2618	11915
2618	11922
2618	3824
2618	2620
2618	11532
2618	7010
2618	8710
2181	2620
2620	5554
2620	3652
2620	6999
2620	7957
2620	9637
2620	7987
2575	2620
1732	2620
4553	7353
4424	8710
8710	8830
4535	8710
4249	8710
2740	2773
2740	3637
10411	12574
1946	10411
9641	10411
3638	10411
10411	12589
7599	10411
3466	10411
5187	10323
1559	10671
1559	11959
1559	9182
1559	10540
1559	7016
1558	1559
1559	8012
1559	12671
1559	3150
1559	9500
1559	7656
10412	12574
1946	10412
9641	10412
3638	10412
10412	12589
10788	12339
7145	10613
4956	10613
2339	7416
8783	8785
1635	1636
1636	2869
1634	2903
1634	5607
1634	2869
1634	6378
1633	1634
1633	6838
1633	7369
1633	4781
1633	2869
1635	2869
7607	10429
7607	9637
7360	7607
5898	7607
7209	7607
4321	7607
5549	7607
5997	7607
6698	7607
5264	7607
4421	7607
7607	7888
6509	7607
7607	11351
7224	7607
7607	12574
5743	7607
6670	7607
3900	7607
3459	7607
6533	7607
7607	12142
3538	7607
3537	7607
7607	11881
7607	8565
7607	7656
3371	7607
7607	12668
3745	7607
2598	7607
5212	7607
5446	7607
7607	8949
5444	7607
7163	7607
4009	7607
3890	7607
7607	12670
4510	7607
5567	7607
7607	11607
3943	7607
7607	11063
7607	10787
5440	7607
7607	10854
7607	11147
3150	7607
7607	12238
2324	7607
7607	11874
7607	8936
5568	7607
1964	7607
3466	7607
5546	7607
5550	7607
5907	7607
7607	9752
5430	7607
7607	9749
7607	11347
2844	7607
7607	10409
4189	7607
5846	7607
7041	7607
7607	12424
5732	7607
7607	9650
6290	7607
7607	10878
7607	9132
7607	11341
6998	7607
7607	10858
7072	7607
7607	12155
7607	7974
7607	11859
5528	7607
2984	7607
2983	7607
7607	7719
7166	7607
2988	7607
7607	10788
7607	10427
6289	7607
7153	7607
2967	7607
1887	7607
4512	7607
2094	7607
4513	7607
7596	7607
7607	8564
1356	7607
7607	10232
4864	7599
1946	7599
7599	11031
7209	7599
7599	10012
7171	7599
2984	7599
7599	11922
2986	7599
7599	9365
7599	12574
7599	10080
7599	8409
7599	7742
7599	10849
6759	7599
7599	10276
4714	7599
7599	9641
7599	12790
3466	7599
4382	4683
6584	9545
6584	8842
1289	6584
4518	6584
6584	9122
1624	6584
2701	6584
10839	10841
9637	10841
10840	10842
10839	10842
9637	10839
10839	10843
10842	10843
7974	10843
10842	11345
9922	12063
9922	11341
9922	12415
11781	11915
11781	11913
11780	11781
3335	11780
6941	11780
8318	11780
11780	11913
3704	11780
6553	6632
7784	10973
10972	10973
7784	10972
5593	9209
4279	7222
1292	5274
5274	7761
8908	11829
8398	8908
8908	12268
6290	8908
7761	8909
1502	12573
1502	5607
1502	12400
1502	6276
10049	10811
4067	6658
6658	8315
6658	7002
8747	10188
1285	8747
5996	11063
1993	11063
8983	11063
8119	11063
5604	11063
3056	5895
8033	12489
8033	8314
8033	11922
8033	12499
3955	8033
4473	8033
9203	9205
4240	9513
5996	9513
9479	9513
1993	9513
9474	9513
9513	11922
3099	9513
5061	9513
3371	9513
9513	10671
9513	9525
9513	9539
5269	10147
5269	6534
5269	10074
4218	8012
4218	8544
1789	4218
4219	5204
4219	8012
4219	6761
1782	4219
2626	4219
4219	12268
2943	4219
4219	12879
4219	12266
4219	11872
4219	8628
2754	4219
4219	5528
6466	7006
6466	7007
6465	6466
6465	6467
6465	7849
6465	12414
6465	7006
6465	8842
6465	7007
5497	10671
5497	11922
7113	7414
7413	7414
7115	7414
5289	6378
4864	6378
4321	6378
6378	6534
3160	5546
3160	9765
3160	5552
3160	5551
3160	12666
3160	6290
3160	13073
3160	5549
10269	10270
1421	10270
3414	10270
8992	12626
7758	7759
7759	9137
7759	7760
7759	9182
7758	7760
7758	9182
7253	7758
5000	7758
7758	11920
3538	7758
3539	7758
7758	11289
4511	10370
7760	12175
7760	9182
5720	12396
10016	12396
9718	11151
7002	11151
2265	11151
8311	11151
11150	11151
9431	11151
2148	11151
1471	11151
5115	12579
4184	11657
4864	11657
2995	5736
5736	12705
5736	9845
5736	5996
5736	11654
5736	7014
1736	5736
5736	5739
5734	5736
5735	5736
5736	5741
5736	5743
5736	10080
5736	11328
5736	5737
5736	11850
5738	12828
5738	8749
5738	10061
5738	12422
5738	11654
5738	12132
11412	11920
2138	4909
1622	4909
9540	12573
9540	12404
9539	9540
7482	11532
7482	12400
2113	7482
11409	11518
11409	12825
9654	11409
2204	11411
5997	11411
5849	7199
4832	10193
7328	10193
4590	12266
4589	12266
5386	11442
5336	11442
1285	5942
1285	5698
1285	11725
1285	2031
3062	4950
10809	10876
10876	11831
6566	10876
2395	10876
10876	12666
7863	10876
6534	10876
8362	10876
5093	8566
5505	8566
7590	8566
3771	6110
1356	6110
11220	12326
9833	12326
12326	12573
11221	12326
6313	11220
6313	6366
4294	5745
5744	12063
5744	8953
5744	7072
5744	8204
5744	9013
5744	9551
5744	11872
5744	9194
3833	4240
3833	10429
3833	11265
3833	8166
3833	12092
8302	9997
4315	8368
2551	8367
1622	7403
1622	7405
1622	12400
1622	6968
1622	12683
1622	1623
1622	7923
1622	8856
1622	7840
2209	10280
2209	9321
1350	11766
1349	11766
1755	11766
5987	11766
11766	12324
11766	11872
1349	11767
4506	11767
4905	5546
4905	5589
4905	6394
3864	10128
3730	3882
3730	12024
3730	3903
3730	5642
3730	5665
3730	11908
3730	3916
3730	7983
3730	12425
3730	12562
3730	12424
3730	6089
3730	9700
2349	3730
3730	7589
3730	11426
3730	3771
3730	12571
3164	3730
1300	3730
3730	4348
3730	10095
3730	12351
3371	3730
3608	3729
3729	3771
2265	3729
3608	3728
3609	3728
3728	3771
3728	3769
3608	3727
3727	3771
3608	3733
3733	3771
3733	3769
3609	3733
3608	3732
3732	3771
3608	3731
3731	3771
8395	12324
9132	12175
4953	12175
5125	12175
7016	12175
12092	12175
8080	12175
11922	12175
9133	12175
11872	12175
9327	12175
8676	12175
10471	12171
6686	12171
2964	2983
13069	13070
2250	5289
2250	4506
3882	6877
5996	6877
3583	6877
6877	11256
5283	6877
5665	6877
6877	11860
6875	10809
5162	11699
12231	12254
9646	12231
4979	10686
6642	10686
6375	7019
1299	1353
12381	12385
4959	7029
5754	12579
5444	9219
8528	8529
4996	10849
4996	5553
4996	5996
4996	5263
4996	11922
4996	11654
4996	6260
4996	8185
4996	12425
3525	4996
4864	4996
2074	4996
4996	11872
4996	5512
4996	9961
4865	4996
4996	6680
4682	4997
4997	9930
1292	4997
4997	11654
4997	8185
4997	9987
4997	5263
2074	4997
4997	11872
6691	7671
4866	7671
4506	7671
6691	7672
4866	7672
6691	7670
2689	7670
4866	7670
12749	12802
5949	5950
5948	5950
5950	11160
5946	5950
5945	5950
5947	5950
5950	5951
5950	6259
3466	5950
5950	11161
5949	5955
5949	11166
5949	11162
5949	11161
5949	5951
5949	6259
5949	11915
5949	9194
5948	5949
5946	5949
5945	5949
5949	6680
4240	5316
9993	10460
5204	7590
7590	10075
5709	7590
5710	7590
5035	7590
7589	7590
7590	10076
5505	7590
4506	7590
1434	3709
1434	11347
1434	10366
1434	12462
1434	10854
1434	9218
1434	12499
1434	8628
1434	8873
1434	9197
1434	5060
1434	1996
1241	1434
1347	1434
1736	5546
1736	3882
1736	10429
1736	1756
1736	3239
1736	3898
1736	10409
1736	3899
1736	5739
1736	9658
1736	10012
1736	4240
1736	10427
1736	5876
1736	12449
1736	10428
1736	12536
1736	1755
1736	10430
1736	11532
1738	4240
1738	1756
1739	4240
1739	1755
1739	1756
3882	7983
5642	7983
2349	7983
7983	12571
7983	9669
7983	12424
4348	7983
6089	7983
7983	11256
7983	9700
3916	7983
7983	10095
6747	8831
6680	6747
6164	11690
6162	6164
6164	8590
6164	11922
6164	8592
6164	9269
6164	11638
6164	8591
6164	6165
6164	9268
6165	11690
6162	6165
6165	11922
5855	6162
5859	6162
5997	6162
6162	7959
6162	11162
6162	8592
6162	8591
6162	7018
6162	9694
6162	7108
6162	6166
6162	11916
6162	11920
6162	11922
3150	6162
6162	8590
6162	12449
6162	11328
5846	6162
2339	6162
6166	8591
6166	8590
6038	6166
6166	8592
6166	11638
6166	11922
6166	11787
11177	12579
8220	12579
2943	12579
8419	12579
11135	12579
4995	12579
1946	12574
2598	12574
12574	12589
5430	12574
11922	12574
4101	12574
12561	12574
11916	12574
3608	12574
9013	12574
11872	12574
11341	12574
8422	12574
12574	12580
7103	12574
9641	12574
3638	12574
3609	12574
3466	12574
5997	12574
7719	12567
3181	12567
6534	12567
7656	12567
3882	12562
7999	12562
12401	12562
12462	12562
5665	12562
2308	12562
2349	12562
12562	12571
9659	12562
12425	12562
12424	12562
6089	12562
3916	12562
11426	12562
3164	12562
1300	12562
4348	12562
7589	12562
3539	12562
5642	12562
3898	12669
3898	9810
2131	3898
3898	9805
4158	8420
2576	4158
3900	5553
3900	7767
4781	12634
8951	12634
8929	12634
11872	12634
9545	12634
7960	12634
12573	12634
8409	12634
9182	12634
9544	12634
9539	12634
4294	10821
9600	10793
10788	10793
9013	10793
10792	11872
10792	11881
8442	10791
2598	10791
6698	10791
8383	10791
10791	12669
6499	10791
10791	12364
10791	10844
8080	10791
10788	10791
10791	12074
10791	11217
2149	10791
10791	10833
8069	10791
4537	10791
2701	10791
5068	10791
3855	10791
10791	11342
5073	7163
5073	6506
3479	5073
5071	5549
5071	7163
5071	11441
1609	5071
5071	12730
3479	5071
5072	6506
5070	5550
5070	9601
5070	5551
5070	7163
5070	10208
5070	5552
5068	5546
5068	5550
5068	5552
5068	5551
5068	5855
5068	7163
5068	10788
5068	10988
5068	11162
2986	5068
5068	9637
5068	5599
5068	5998
5068	7173
1853	5068
3466	5068
8323	8971
8966	8971
2324	8971
8971	8972
8969	8971
8967	8971
5447	8971
8968	8971
8971	8973
5923	8971
8971	12591
4279	8971
6987	8971
8953	8971
8971	13047
8971	8974
8952	8971
8950	8971
8949	8971
6238	8971
6944	8971
2054	8971
3371	8971
7699	8995
8995	10615
8995	10619
2752	5546
2752	5550
2752	5549
2752	9637
2752	5859
2752	9749
2752	6290
2752	8031
2752	12666
2752	11162
2752	2755
2752	6510
2752	9650
2752	9197
2752	5934
2752	11872
2752	7870
2752	3502
2752	6127
2754	8031
2754	9600
2754	9637
2754	2927
2754	6944
2753	8031
2753	10429
2753	8383
2753	9637
2753	8068
2753	12378
2346	2753
3466	11462
11462	11468
11462	11979
9254	11462
1940	11462
9343	11462
3686	6146
5546	11463
5550	11463
5549	11463
6926	11463
8174	11819
4884	11819
11819	11820
4884	8530
4009	8530
7005	10056
7014	10056
5997	10056
1373	6106
1372	1373
1373	6105
1373	6107
1372	10055
9311	10055
2265	10055
7014	10055
10055	11922
12268	12358
6966	12414
4240	12357
5007	6262
5007	7761
1292	5007
5007	5008
3039	5008
5008	5879
5008	10488
8817	10394
8818	10394
10394	12268
4702	10394
8856	10394
10394	12529
10394	12481
8818	10395
8204	12268
8185	8204
8204	9551
2265	11829
11823	11829
9022	11829
11825	11829
11826	11829
2701	11829
4506	11829
9197	11113
11831	12063
11826	11831
5506	11831
11823	11830
11827	11830
10927	12420
2983	10927
1609	10927
7974	10927
5775	10930
4240	4421
4421	5997
4421	7019
4421	7014
4421	7005
4421	11922
4421	9617
2450	3548
3943	5546
3943	12063
3943	5549
3943	8966
3943	4012
3943	9090
3943	11048
1345	3943
3943	9928
1356	3943
3943	12688
10894	12536
8557	11985
8557	10059
8558	9321
8558	12268
3875	8558
8558	9180
8553	11187
8553	8654
8553	8774
8553	9851
1249	8555
7498	10429
6901	7498
6566	7498
7498	12489
7498	8986
7072	9711
3709	7072
5997	7072
7072	9449
7072	10304
7014	7072
7005	7072
7072	8391
7072	9669
7072	9604
7072	11922
6566	7072
7072	11341
3431	7072
5162	7072
7072	11347
6949	7072
7072	11345
4297	7072
5846	7072
4422	7072
5492	9263
5492	10638
5025	5492
5492	5921
5709	6125
6125	10225
1903	7119
3907	7119
7119	8949
7119	9314
7119	12462
1897	7119
5925	7119
7119	8326
1344	7119
1899	7119
7119	12666
4297	7119
7119	7656
3263	7119
3371	7119
4559	7119
1347	7119
7119	8203
7761	11818
10422	11818
4240	11818
6898	11818
2164	11818
6202	11818
9616	11818
8830	11817
6946	12776
5293	12780
8659	10453
1692	11670
5546	5589
5589	5855
5589	11162
5589	12266
5589	6260
5589	11031
5589	5600
5589	5846
5589	5592
1253	3824
5590	6471
5590	8443
5590	8442
2007	5590
5591	6260
5591	11162
3466	5592
6530	12268
1905	2580
2575	2580
2573	2580
1349	6527
4189	6527
5083	6527
3705	6527
5023	5024
4959	10822
4539	10822
8940	8941
11345	11347
11347	11349
5665	11347
11341	11347
9690	11347
2407	11347
11347	11352
3431	11347
8927	8936
8936	11180
8936	9533
8936	9752
7985	8936
8936	9750
8600	8936
8936	8950
3816	8936
8936	8966
5665	8936
8936	9669
7719	8936
4297	8936
8936	9753
3916	8936
8936	9422
8936	11256
8546	8936
2324	8936
8936	11859
8936	8939
8936	8938
8936	8937
8936	10095
8936	8967
3539	8936
2334	8936
4315	11345
11031	11345
4446	11345
6289	11345
11345	11367
5448	11345
3882	11345
1834	11345
11345	12381
2079	11345
9218	11345
8628	11345
6290	11345
11345	11872
11341	11345
10416	11345
10577	11345
3431	11345
5277	11345
11345	11360
11340	11345
11343	11345
8929	11353
8409	8929
7751	8929
6290	11349
9194	11349
4445	4829
4829	12499
4829	5996
4829	9805
3263	4829
8947	9534
8947	9539
6698	8945
8944	9534
8942	8943
8942	9534
8942	12143
7831	8698
7150	11160
7150	12268
6260	7150
6259	7150
7150	12076
1590	7150
7150	10275
7150	10278
4506	7829
2755	11286
2755	3705
5988	6968
5988	6792
5140	8219
5140	5141
4683	8199
6640	11764
5873	6640
6640	8817
6640	8856
6641	10076
6642	10276
6642	8983
6642	8856
6642	8817
6643	11872
6643	12324
2160	6644
6644	8856
2326	6644
6644	11274
6644	8817
6019	6022
4240	10961
12164	12398
9309	9312
9309	9311
9309	9314
9309	9313
5996	9309
9309	12324
1456	9309
7853	9309
9309	11922
2165	9309
8345	9309
9309	12256
11351	11352
10409	11352
11352	11872
11352	11353
10094	11352
8953	11352
5546	11351
10409	11351
11351	11872
11351	11353
5665	11351
10142	11351
10094	11351
11351	11578
5033	5325
4552	8856
4552	4864
4541	4552
4541	4553
4553	9203
8949	11353
8950	11353
8951	11353
3004	11353
10094	11353
3538	11353
3537	11353
5506	11353
3539	11353
8953	11353
4555	5857
4555	4557
1394	4555
4555	6774
4555	9203
4541	4555
2569	4555
5326	8774
2054	11682
2054	8967
2054	8966
2054	8973
2054	2349
2054	5292
2054	6987
2054	3371
2053	2054
2054	2055
2054	8949
2054	8950
2054	8952
2054	8953
2054	2334
2054	11908
2054	4297
2054	2056
1429	2054
2054	10304
2054	5710
2054	4683
2054	4279
2054	5923
2054	9711
1993	2054
2054	11922
2054	12534
2054	3056
1579	2054
1581	2054
1580	2054
2054	3824
1939	11469
1939	11468
9330	11354
2569	5887
5857	5887
5786	7204
5786	6949
5786	6946
5786	6947
5786	6948
5787	7204
2115	7145
7297	10988
7297	8320
7297	8423
9122	11983
2701	9122
9122	12364
3006	9122
2869	5546
2869	2972
2869	6612
2869	5549
2869	9412
2869	4994
2869	10968
2869	3466
2869	6619
2869	6394
4856	10078
9143	10078
10070	10078
1558	10078
7327	10078
3843	10078
9802	10078
1350	10503
7526	10503
10503	10844
3022	10503
8000	10503
10503	10920
4098	10503
9331	10503
10503	12243
1527	10503
1764	10503
3207	10503
4867	10503
4864	10503
7185	9451
7181	9451
7180	9451
7183	9451
7182	9451
7163	9451
7188	9451
9321	9451
6731	9451
7166	9451
7171	9451
4535	9451
9451	9655
9194	9451
7173	9451
9451	11571
9451	9649
9451	9648
5739	9451
9216	10420
10420	11860
9022	9023
5166	9023
9022	9024
5166	9024
1624	9022
7103	9022
5166	9022
10280	11670
5859	11670
5997	6776
7145	12995
11915	12995
3824	10145
1292	10145
5641	10145
2646	10145
10145	11872
4150	7404
4150	7392
3907	5833
5833	8326
1344	5833
3465	6282
3465	6283
3465	6949
3465	6948
2984	3465
2983	3465
2987	3465
2986	3465
3465	7886
2146	3465
3465	7887
1972	3465
5834	9313
5834	8237
5834	5925
5052	5834
3371	5834
3370	5834
5451	7834
4506	11858
1942	11858
2181	10121
1292	10121
10121	11922
10120	10121
7762	10121
10121	10191
7295	8442
1899	3597
1899	9314
1899	5263
1897	1899
1243	1899
1899	2903
1899	5923
1899	11922
1898	1899
1899	1903
1899	3938
6566	9582
6566	9364
6566	8600
3882	6566
3845	6566
6566	8188
4704	6566
4315	6566
6566	10014
6566	6901
6566	9669
6566	8643
4667	6566
6566	9378
1964	6566
6566	10095
6566	10429
4297	6566
2972	6566
6566	11913
5227	6566
6566	10878
6566	11872
6566	8189
6566	6923
6566	10942
6566	9544
5642	6566
6566	10809
5093	6566
6566	7719
1941	6566
6566	11922
2551	6566
3957	6566
6566	8391
3916	6566
5482	6566
5607	12266
5607	5859
1756	5607
5607	6698
5607	7018
5607	10222
3561	5607
5607	12063
5607	12364
5607	7190
5607	11931
5607	11341
5607	7205
1249	5607
5607	10268
5607	6923
5607	8226
3823	5607
5607	7974
5607	11849
4240	5607
5607	10429
5607	12143
5607	11150
5607	12268
5607	8629
5607	7082
5506	5607
4517	5607
4518	5607
5607	7006
5607	11850
4603	10120
10120	11005
2165	10120
1292	1298
3459	5806
3459	5189
3459	4154
3459	12828
2551	3459
3459	9718
2598	3459
3459	3495
3459	9640
3459	7204
3459	11872
3459	5894
3459	3466
3459	5546
3459	5549
3459	5555
3459	12908
1292	3459
3459	4832
3459	4833
3459	4834
3459	10454
3459	7538
3459	10942
2984	3459
3459	7171
3459	11273
3459	4198
3459	8080
2131	7767
2131	10499
5605	6683
5605	10275
5605	10276
5605	12529
5605	11127
5605	5606
4542	5605
3560	5604
3561	5604
8080	10651
2118	6240
2118	8544
2118	10328
2118	8424
2118	9268
6264	8398
4189	8398
8398	11607
2917	8398
3525	8398
6265	8398
8398	9426
3573	8398
4543	8398
8398	11177
2024	11220
4240	9123
9670	10771
2701	10771
3643	12324
5549	12939
5546	12916
12917	12918
10224	12918
12918	12936
6038	11922
6038	11684
6038	11638
5898	12414
5898	12407
5898	11872
5898	11532
7285	8800
8800	9268
5004	8800
8574	8800
2903	8800
2913	8800
2917	8800
1789	6998
1789	3432
1789	9525
1789	8434
1789	6568
1789	9780
1789	6999
1789	3539
5430	8798
8798	8966
8797	12367
8797	12609
5546	8166
5550	8166
8040	8166
7635	8166
5996	8166
7018	8166
5289	8166
8166	10858
8166	9321
8166	11922
8166	10143
8166	8391
6534	8166
5547	8166
4240	9952
5997	9952
1292	9952
9372	9952
3709	8583
6998	8583
7018	8583
4959	8583
8583	11922
3150	8583
2509	8583
7136	8583
7384	8583
7010	8583
6998	8584
4608	11872
4608	5506
4608	6901
4608	6087
4608	10488
7910	10919
11509	11872
5894	5964
2569	9857
2569	2802
2569	10731
2569	10016
2569	9177
2569	5953
2569	12066
2569	2859
2569	12132
2569	8544
2569	6687
2569	10375
2569	5997
2569	6807
2317	2569
2569	13051
2569	10667
2569	4178
2569	11106
2569	2827
1262	2569
6814	10520
6814	12449
11633	12422
1755	12422
8666	12422
6698	12422
11106	12422
2094	12422
5894	12422
9526	12422
2701	12422
5751	12422
9813	12422
11875	12422
10111	12422
10007	12422
11795	11913
3046	6813
6813	12481
1767	6813
11796	11913
3704	11796
3277	10142
3277	12381
3277	3281
4794	6807
2412	9414
2410	2412
2409	2412
2410	9414
2409	2410
2410	5811
2409	10441
2409	9414
2409	2860
2409	5811
2409	3335
3281	4535
4330	9812
4331	9812
1590	10506
4240	10506
4873	10506
3134	3471
3470	7635
4295	8311
4279	4295
4278	4295
4277	4295
4295	5179
4295	4297
4315	8012
8012	8014
8012	11126
5090	8012
8012	9916
5891	8012
8012	12323
7077	8012
2019	8012
2201	8012
8012	12177
5462	8012
5846	8012
1495	8012
6087	8012
10666	11180
1875	9177
1875	10877
1875	12324
1875	4422
10520	12407
1874	12268
1439	12398
1379	1439
1439	7834
1379	1440
2812	11638
11638	11690
11638	11922
2339	11638
4294	6299
4294	11958
4294	11583
4294	4297
4294	6259
4294	8080
4294	10959
4294	8342
4294	5906
4294	9961
6672	10481
6672	8831
6672	8830
4761	6672
5351	6672
6672	6686
6672	9372
6672	6680
8879	9268
3525	4240
2812	3525
3525	4832
