85	4240
85	4691
85	4842
85	6076
85	6169
85	7015
85	7292
85	7322
85	7725
85	8993
85	11118
85	11513
85	11872
85	12008
86	1854
86	2101
86	2270
86	2344
86	2928
86	2959
86	4126
86	4436
86	4674
86	4691
86	4818
86	5416
86	6099
86	6169
86	6182
86	6260
86	7015
86	7160
86	7180
86	7252
86	7322
86	8428
86	9276
86	10933
86	10942
86	11293
86	11534
86	11872
86	11874
86	12603
86	12660
86	12887
86	12912
86	12958
87	1740
87	1869
87	2069
87	4126
87	4446
87	5416
87	6099
87	6182
87	6568
87	11376
87	11534
87	11872
87	12912
87	12958
88	1415
88	1854
88	2069
88	2447
88	2513
88	2608
88	2903
88	2915
88	2962
88	3080
88	3086
88	3254
88	3277
88	3450
88	3606
88	3658
88	4010
88	4126
88	4531
88	4568
88	4818
88	4842
88	4918
88	5341
88	5416
88	5671
88	6122
88	6259
88	7001
88	7015
88	7173
88	7292
88	7322
88	7344
88	7725
88	8106
88	8194
88	9342
88	9845
88	10240
88	10291
88	10546
88	10548
88	10916
88	10931
88	11118
88	11293
88	11603
88	11692
88	11872
88	12603
88	12625
88	12887
89	1351
89	1415
89	1507
89	1546
89	1799
89	1859
89	1869
89	1961
89	2588
89	2756
89	2787
89	2928
89	2941
89	3081
89	3121
89	3243
89	3254
89	3606
89	4126
89	4240
89	4294
89	4393
89	4436
89	4822
89	4829
89	4842
89	5070
89	5240
89	5416
89	5556
89	6076
89	6281
89	6510
89	6568
89	6666
89	6934
89	7151
89	7160
89	7180
89	7220
89	7292
89	7521
89	7607
89	7761
89	8177
89	8736
89	8758
89	8901
89	9047
89	9528
89	9535
89	9752
89	9802
89	9845
89	10290
89	10418
89	10933
89	11057
89	11059
89	11146
89	11192
89	11376
89	11513
89	11870
89	11872
89	12008
89	12477
89	12602
89	12614
89	12907
89	13017
90	1415
90	1740
90	1869
90	2069
90	2270
90	2292
90	2959
90	3086
90	3121
90	3277
90	3658
90	4126
90	4691
90	4822
90	5416
90	6169
90	6260
90	6568
90	7001
90	7344
90	8194
90	9276
90	9845
90	10777
90	11059
90	11293
90	11870
90	11872
90	12878
90	12887
90	12907
91	1415
91	1869
91	3121
91	3254
91	4126
91	4842
91	5416
91	6568
91	7160
91	7292
91	9845
91	10102
91	10174
91	10969
91	11293
91	11870
91	12660
91	12878
91	12887
91	12907
92	2270
92	2959
92	2974
92	3606
92	4126
92	4160
92	4390
92	4691
92	5766
92	6169
92	6260
92	6666
92	9078
92	9276
92	9686
92	10759
92	11666
92	11667
92	11872
92	12878
92	12907
92	12931
92	12956
92	12968
92	13011
92	13029
93	1351
93	1507
93	1546
93	1799
93	1869
93	2270
93	2588
93	2787
93	2959
93	3024
93	3490
93	4126
93	4240
93	4898
93	4968
93	5240
93	5556
93	6260
93	7220
93	8403
93	8901
93	9276
93	9342
93	9528
93	9802
93	11293
93	11377
93	11513
93	11872
93	12008
93	12887
94	1351
94	1507
94	1546
94	1869
94	2588
94	3121
94	4126
94	4240
94	5556
94	5847
94	7151
94	7220
94	8177
94	8403
94	8901
94	9342
94	9528
94	9802
94	11057
94	11950
95	1375
95	1469
95	1546
95	2069
95	2101
95	2266
95	2292
95	3085
95	3089
95	3156
95	3466
95	3562
95	3577
95	3580
95	3924
95	4126
95	4160
95	4390
95	4437
95	4555
95	4691
95	4692
95	4752
95	5723
95	5763
95	5766
95	6169
95	6556
95	6969
95	7001
95	7511
95	7877
95	8690
95	8733
95	8735
95	8787
95	9078
95	9686
95	9805
95	9923
95	9938
95	10121
95	10174
95	10759
95	10783
95	10812
95	10942
95	11186
95	11666
95	11667
95	11872
95	12008
95	12602
95	12660
95	12680
95	12751
95	12795
95	12828
95	12878
95	12887
95	12907
95	12931
95	12960
95	12968
95	13029
96	1415
96	1590
96	1869
96	1961
96	2094
96	2264
96	2270
96	2959
96	3080
96	3121
96	3254
96	3562
96	4126
96	4685
96	4752
96	4842
96	5416
96	5423
96	6260
96	6554
96	6568
96	7292
96	7315
96	7619
96	7725
96	8116
96	8403
96	8651
96	9276
96	9342
96	9686
96	9845
96	9986
96	10102
96	10969
96	11640
96	11870
96	11872
96	12660
96	13017
97	1415
97	1869
97	2928
97	3121
97	3254
97	4126
97	4399
97	4436
97	4842
97	5416
97	6568
97	7180
97	7292
97	7607
97	7611
97	9845
97	10777
97	11059
97	11177
97	11870
97	11872
97	12878
97	12907
98	1351
98	1480
98	1507
98	1869
98	2270
98	2588
98	2752
98	2959
98	3121
98	3597
98	4058
98	4126
98	4531
98	4629
98	4630
98	4749
98	4843
98	5416
98	5423
98	5556
98	6076
98	6260
98	6568
98	8403
98	8537
98	8653
98	8900
98	8901
98	9276
98	9528
98	11872
98	12043
98	12282
99	1375
99	1799
99	1853
99	1945
99	2008
99	2069
99	2270
99	2513
99	2959
99	2962
99	3513
99	3606
99	4444
99	4531
99	4568
99	4674
99	4818
99	4918
99	5229
99	5240
99	5809
99	6076
99	6177
99	6260
99	7160
99	8090
99	8347
99	8428
99	8955
99	9276
99	9637
99	9742
99	9789
99	10174
99	10931
99	11177
99	11872
99	12603
99	12625
99	12828
99	12887
100	1799
100	1869
100	2170
100	2959
100	3121
100	3238
100	3354
100	3960
100	4126
100	4480
100	4609
100	4946
100	5240
100	5774
100	6555
100	6568
100	7160
100	7607
100	8403
100	9076
100	9535
100	11192
100	11872
100	13017
101	1869
101	2069
101	2608
101	3121
101	3466
101	4126
101	5416
101	7173
101	7611
101	7725
101	8403
101	9686
101	9923
101	9986
101	10102
101	10291
101	10969
101	11293
101	11870
101	12887
101	13017
102	1415
102	1869
102	2008
102	2069
102	2270
102	2959
102	2962
102	3121
102	3513
102	4126
102	4531
102	4568
102	5416
102	5423
102	5809
102	6177
102	6259
102	6260
102	7179
102	7521
102	7611
102	7725
102	8090
102	8403
102	9276
102	9845
102	9986
102	10102
103	2069
103	2270
103	2959
103	5922
103	6260
103	9276
104	1650
104	2270
104	2787
104	2959
104	5921
104	6260
104	9276
104	11059
104	11513
104	11872
104	12008
105	1854
105	2069
105	2270
105	2959
105	5921
105	6260
105	7015
105	7322
105	8347
105	9276
105	11293
105	12887
106	1740
106	1800
106	1854
106	1869
106	1920
106	2069
106	2316
106	3080
106	4126
106	4160
106	4390
106	4654
106	4655
106	4752
106	5341
106	5655
106	5763
106	5766
106	6568
106	7001
106	7015
106	7322
106	7471
106	7778
106	8493
106	8787
106	8993
106	9078
106	9686
106	10759
106	10777
106	10812
106	10942
106	11186
106	11293
106	11666
106	11667
106	11872
106	12660
106	12878
106	12887
106	12907
106	12931
106	12956
106	12960
106	12968
106	13011
106	13029
106	13050
107	1506
107	1615
107	1650
107	1740
107	1801
107	1858
107	1859
107	1955
107	2069
107	2266
107	2288
107	3466
107	4918
107	5655
107	5677
107	6122
107	6285
107	7619
107	7778
107	8195
107	8452
107	10777
107	10942
107	11293
107	11872
107	11874
107	12053
107	12751
107	12887
108	1500
108	1615
108	1740
108	1821
108	1920
108	2974
108	3084
108	4160
108	4390
108	4654
108	4655
108	6568
108	7471
108	8735
108	8787
108	9078
108	9686
108	10759
108	10812
108	10942
108	11186
108	11293
108	11666
108	11667
108	11872
108	12660
108	12878
108	12887
108	12907
108	12931
108	12956
108	12960
108	12968
108	13011
109	2270
109	2292
109	2959
109	3080
109	3085
109	3896
109	4240
109	4691
109	5341
109	6076
109	6169
109	6260
109	6568
109	9276
109	10290
109	11640
109	11872
110	1292
110	1415
110	1590
110	1869
110	2195
110	2198
110	2270
110	2608
110	2959
110	3121
110	3254
110	3606
110	4126
110	4384
110	4555
110	4691
110	4752
110	4842
110	5070
110	5416
110	5423
110	5556
110	5723
110	6169
110	6260
110	6555
110	6556
110	7173
110	7292
110	7521
110	7565
110	7725
110	7778
110	8403
110	8493
110	9276
110	9686
110	9845
110	10102
110	10121
110	10291
110	10418
110	11147
110	11870
110	12412
110	12660
110	12878
110	12907
111	1740
111	1869
111	1920
111	2270
111	2288
111	2959
111	2974
111	3086
111	3277
111	3658
111	4160
111	4390
111	4446
111	4555
111	4654
111	4655
111	4691
111	4871
111	5766
111	5847
111	6099
111	6169
111	6182
111	6260
111	7130
111	7344
111	8194
111	8787
111	9078
111	9276
111	9686
111	10174
111	10759
111	10777
111	10812
111	11186
111	11534
111	11666
111	11667
111	11950
111	12539
111	12878
111	12907
111	12931
111	12956
111	12968
111	13011
111	13029
112	1740
112	1854
112	1869
112	1920
112	2270
112	2292
112	2959
112	2974
112	3084
112	3658
112	4126
112	4160
112	4654
112	4655
112	4691
112	4871
112	5763
112	5766
112	6169
112	6260
112	7015
112	7322
112	7471
112	7607
112	8452
112	8758
112	9276
112	9686
112	10418
112	10759
112	11059
112	11186
112	11293
112	11872
112	12539
112	12887
112	12907
112	12931
112	12960
113	1415
113	1869
113	2264
113	2270
113	2959
113	3086
113	3121
113	3238
113	3254
113	3277
113	3658
113	4126
113	4685
113	4842
113	4871
113	5416
113	6076
113	6260
113	6568
113	6934
113	7292
113	7344
113	7725
113	8194
113	9276
113	9342
113	9637
113	9845
113	10102
113	11059
113	11870
113	11872
113	12539
114	1740
114	1800
114	1854
114	1920
114	2101
114	2270
114	2344
114	2959
114	2974
114	3080
114	3086
114	3277
114	3658
114	4126
114	4160
114	4390
114	4531
114	4654
114	4655
114	5341
114	6260
114	6568
114	7015
114	7173
114	7252
114	7322
114	7344
114	7471
114	8194
114	8452
114	8787
114	9276
114	9686
114	10291
114	10759
114	10812
114	10931
114	10942
114	11186
114	11293
114	11666
114	11667
114	11872
114	11874
114	12660
114	12878
114	12887
114	12907
114	12931
114	12956
114	12960
114	12968
114	13011
114	13029
114	13050
115	1500
115	1869
115	2101
115	2270
115	2288
115	2344
115	2384
115	2959
115	3121
115	3354
115	3606
115	3878
115	3960
115	4480
115	4609
115	4691
115	4946
115	5423
115	5774
115	6169
115	6260
115	6666
115	7252
115	8403
115	9076
115	9276
115	11433
115	11874
115	13050
116	1740
116	1869
116	2270
116	2608
116	2787
116	2959
116	3254
116	4444
116	4674
116	4691
116	4842
116	5423
116	6076
116	6169
116	6260
116	7231
116	7292
116	8428
116	9276
116	9454
116	10777
116	11513
116	11872
116	12008
117	1339
117	1395
117	1415
117	1593
117	1869
117	2195
117	2377
117	2430
117	2528
117	2656
117	3098
117	3430
117	3580
117	3626
117	3902
117	4126
117	4233
117	4384
117	4413
117	4429
117	4622
117	4628
117	4691
117	4692
117	5106
117	5377
117	5645
117	5656
117	5708
117	5868
117	6164
117	6289
117	6556
117	6688
117	6825
117	6929
117	7010
117	7011
117	7147
117	7252
117	7300
117	7521
117	8146
117	8198
117	8342
117	8740
117	8836
117	9165
117	9341
117	9342
117	9405
117	9637
117	9845
117	9930
117	10102
117	10433
117	10727
117	10966
117	11118
117	11304
117	11334
117	11614
117	11728
117	11870
117	11996
117	12008
117	12420
117	12660
117	12791
117	12871
117	12926
117	13017
117	13064
117	13074
118	1854
118	2288
118	3086
118	3277
118	3577
118	3658
118	5255
118	7015
118	7322
118	7344
118	7876
118	8194
118	10924
118	11872
118	12791
119	1546
119	1855
119	1869
119	1955
119	1962
119	2242
119	2270
119	2384
119	2959
119	3121
119	3354
119	3497
119	3960
119	4126
119	4480
119	4675
119	4946
119	5774
119	5922
119	6260
119	7220
119	7876
119	8078
119	8403
119	8494
119	8690
119	9076
119	9276
119	9802
119	11293
119	12887
119	13017
120	1869
120	2170
120	2288
120	2384
120	3086
120	3121
120	3277
120	3354
120	3658
120	3878
120	3960
120	4126
120	4480
120	4609
120	4946
120	5423
120	5774
120	7344
120	8194
120	8403
120	11293
120	11872
120	12887
121	1854
121	2069
121	2270
121	2447
121	2915
121	2962
121	3254
121	3450
121	3606
121	4010
121	4126
121	4444
121	4568
121	4822
121	4842
121	5416
121	5423
121	5671
121	5916
121	7015
121	7292
121	7322
121	7607
121	8106
121	8347
121	9637
121	10174
121	10240
121	10548
121	11118
121	11603
121	11872
121	12828
122	1869
122	2170
122	2264
122	2270
122	2288
122	2384
122	2959
122	3121
122	3354
122	3960
122	4480
122	4609
122	4685
122	4946
122	5423
122	5774
122	6260
122	7160
122	7619
122	8347
122	8403
122	9076
122	9276
122	9342
122	11433
123	1800
123	1854
123	2008
123	2069
123	2270
123	2513
123	2959
123	2962
123	3080
123	3513
123	4399
123	4568
123	4674
123	4691
123	4822
123	5341
123	5416
123	5648
123	5657
123	5921
123	6169
123	6259
123	6260
123	6555
123	6556
123	7001
123	7015
123	7322
123	8090
123	8428
123	8993
123	9276
123	9986
123	10291
123	10931
123	11059
123	11293
123	11872
123	12625
123	12887
123	12912
123	12958
123	13050
124	2270
124	2513
124	2959
124	3081
124	6260
124	6568
124	7607
124	9276
124	11059
124	12614
124	12625
125	1415
125	1869
125	2787
125	3121
125	4126
125	4691
125	6076
125	7252
125	7607
125	8403
125	9637
125	9845
125	10102
125	11513
125	11872
125	12008
126	1869
126	4126
126	5416
126	6076
126	6969
126	7611
126	9637
126	10102
126	10933
126	10969
126	11870
126	11872
126	13017
127	1415
127	1799
127	1869
127	1961
127	2270
127	2787
127	2959
127	3121
127	3254
127	3490
127	4446
127	4842
127	4898
127	5240
127	5416
127	6076
127	6099
127	6116
127	6182
127	6260
127	7292
127	7521
127	7607
127	9276
127	9637
127	9845
127	10102
127	11192
127	11513
127	11534
127	11870
127	11872
127	12008
127	13017
128	1415
128	1869
128	3121
128	4691
128	5416
128	6169
128	7521
128	7725
128	8403
128	9637
128	9845
128	10102
128	10418
128	10931
128	10969
128	11870
129	1650
129	1740
129	2069
129	2264
129	2513
129	3080
129	3606
129	3607
129	4685
129	4691
129	4918
129	5341
129	6169
129	6666
129	7001
129	7611
129	8347
129	8452
129	9342
129	9637
129	9742
129	10174
129	11059
129	11277
129	11872
129	12625
129	12828
130	1415
130	1869
130	2292
130	2756
130	2787
130	3081
130	3121
130	3606
130	4126
130	4446
130	4818
130	5416
130	6076
130	6099
130	6182
130	6556
130	6568
130	6934
130	7521
130	7888
130	8452
130	8885
130	9637
130	9845
130	9986
130	10102
130	11513
130	11534
130	11870
130	11872
130	12008
130	12603
130	12614
130	13017
131	1375
131	1415
131	1869
131	3121
131	3254
131	4444
131	4691
131	4842
131	5416
131	6076
131	6169
131	6666
131	7292
131	7521
131	7725
131	8403
131	9637
131	9686
131	9845
131	10102
131	10969
131	11293
131	11870
131	11872
131	12887
131	13017
132	1854
132	1869
132	2170
132	2270
132	2288
132	2384
132	2756
132	2959
132	3354
132	3878
132	3960
132	4126
132	4480
132	4609
132	4691
132	4946
132	5774
132	6169
132	6260
132	7015
132	7322
132	9276
132	9342
132	11293
132	11433
132	12887
132	13017
133	1854
133	1869
133	2069
133	2170
133	2270
133	2384
133	2608
133	2959
133	3080
133	3354
133	3878
133	3960
133	4480
133	4609
133	4691
133	4946
133	5239
133	5341
133	5423
133	5774
133	6169
133	6260
133	7001
133	7015
133	7322
133	8090
133	8141
133	8403
133	8493
133	9276
133	10291
133	11147
133	11641
133	11872
133	12638
134	2270
134	2513
134	2959
134	3121
134	3254
134	4126
134	4842
134	4918
134	5416
134	5423
134	6260
134	7292
134	7521
134	7607
134	9276
134	9637
134	9686
134	9986
134	10102
134	11057
134	11059
134	11293
134	11870
134	11872
134	12625
134	12887
134	13017
135	1415
135	1800
135	1869
135	2008
135	3121
135	3254
135	3513
135	4531
135	4842
135	5416
135	5423
135	6934
135	7292
135	7521
135	7725
135	8090
135	8403
135	9535
135	9686
135	9845
135	10102
135	11059
135	11870
135	12878
135	12907
135	13017
136	2270
136	2787
136	2959
136	3086
136	5070
136	5239
136	5922
136	6260
136	6510
136	6666
136	7151
136	7220
136	8141
136	8177
136	8493
136	9276
136	11057
136	11293
136	11513
136	11641
136	11872
136	12008
136	12477
136	12887
136	13022
137	1415
137	2270
137	2959
137	3086
137	3121
137	4126
137	4691
137	5416
137	5423
137	6169
137	6260
137	6556
137	7521
137	7725
137	8403
137	9276
137	9686
137	9845
137	9986
137	10102
137	11518
137	11870
137	12660
137	12878
137	12907
137	13017
138	1506
138	1732
138	2065
138	2069
138	2196
138	2242
138	2270
138	2292
138	2959
138	3562
138	3580
138	3901
138	4013
138	4126
138	4384
138	4444
138	4752
138	5416
138	5723
138	5766
138	6122
138	6260
138	6556
138	7005
138	7180
138	7252
138	8015
138	8347
138	8403
138	8545
138	8733
138	8736
138	8740
138	9276
138	9325
138	9637
138	10174
138	10418
138	10546
138	10920
138	10969
138	11444
138	11472
138	11835
138	11874
138	12053
138	12791
138	12887
138	12969
139	1425
139	1500
139	1546
139	1650
139	1740
139	1791
139	1800
139	1801
139	1802
139	1853
139	1854
139	1858
139	1869
139	1920
139	1945
139	1955
139	2000
139	2065
139	2094
139	2095
139	2151
139	2195
139	2242
139	2266
139	2286
139	2292
139	2974
139	3081
139	3083
139	3085
139	3086
139	3089
139	3156
139	3183
139	3277
139	3466
139	3562
139	3924
139	4126
139	4160
139	4240
139	4306
139	4321
139	4384
139	4390
139	4436
139	4655
139	4691
139	4974
139	5605
139	5676
139	5763
139	5766
139	6122
139	6169
139	6554
139	6556
139	6666
139	6969
139	7001
139	7179
139	7252
139	7316
139	7322
139	7619
139	7628
139	7876
139	8116
139	8436
139	8493
139	8733
139	8740
139	8787
139	8885
139	9338
139	9342
139	9406
139	9676
139	9686
139	9789
139	10759
139	10785
139	10812
139	10924
139	11057
139	11293
139	11640
139	11666
139	11667
139	12008
139	12053
139	12602
139	12660
139	12878
139	12887
139	12931
139	12956
139	12968
139	12992
139	13011
139	13029
140	1351
140	1507
140	1546
140	1869
140	2270
140	2588
140	2959
140	3086
140	3121
140	3277
140	3658
140	4126
140	4240
140	4674
140	5239
140	5556
140	6260
140	6396
140	7220
140	7344
140	7876
140	8141
140	8194
140	8403
140	8493
140	8901
140	9276
140	9342
140	9528
140	9802
140	11641
140	13017
141	1869
141	2270
141	2959
141	3086
141	3277
141	3658
141	4126
141	4818
141	6260
141	7344
141	8194
141	9276
141	9342
141	10291
141	11872
141	12603
142	1415
142	1869
142	2069
142	2270
142	2959
142	3080
142	3086
142	3254
142	3277
142	3658
142	4842
142	5341
142	5416
142	5423
142	5809
142	6177
142	6260
142	7001
142	7292
142	7344
142	7521
142	7607
142	8194
142	8993
142	9276
142	9686
142	9845
142	10102
142	11870
142	11872
142	12791
143	1319
143	1801
143	1869
143	2264
143	2270
143	2941
143	2959
143	4260
143	4685
143	5423
143	5835
143	6260
143	6568
143	7725
143	9276
143	9342
143	9597
143	9637
143	11640
143	11842
143	11872
143	12146
143	12186
143	12888
143	13017
144	1650
144	1854
144	1869
144	2069
144	2264
144	2270
144	2608
144	2959
144	3085
144	3121
144	4126
144	4685
144	6260
144	7015
144	7173
144	7322
144	9276
144	9342
144	9986
144	10291
144	11059
144	11293
144	12887
144	13017
145	1351
145	1507
145	1546
145	2588
145	2787
145	2941
145	3121
145	4240
145	4446
145	4818
145	5556
145	6076
145	6099
145	6182
145	6396
145	7220
145	7607
145	8346
145	8901
145	9342
145	9528
145	9535
145	9802
145	9986
145	10931
145	11293
145	11513
145	11534
145	11872
145	12008
145	12273
145	12603
145	12887
146	2270
146	2959
146	3847
146	4126
146	4946
146	5049
146	5423
146	5835
146	6260
146	6894
146	7725
146	7876
146	9276
146	9597
146	9986
146	10339
146	10969
146	12871
147	1351
147	1507
147	1546
147	1859
147	1961
147	2588
147	2787
147	3121
147	3490
147	3896
147	4126
147	4240
147	4531
147	4818
147	4829
147	4898
147	5239
147	5556
147	5847
147	6076
147	6281
147	6555
147	7130
147	7160
147	7220
147	7761
147	7876
147	8016
147	8141
147	8403
147	8493
147	8736
147	8758
147	8901
147	9342
147	9528
147	9535
147	9637
147	9802
147	9967
147	9986
147	10290
147	10418
147	10931
147	10933
147	11146
147	11293
147	11513
147	11641
147	11872
147	11950
147	12008
147	12603
147	12887
147	13017
148	1351
148	1507
148	1546
148	1557
148	1869
148	2270
148	2588
148	2959
148	4240
148	4691
148	5556
148	5846
148	6169
148	6260
148	7220
148	7607
148	7876
148	8901
148	9096
148	9276
148	9342
148	9528
148	9802
148	11872
148	13017
149	1415
149	2270
149	2959
149	3121
149	3606
149	4126
149	4393
149	4691
149	4818
149	5239
149	5416
149	6169
149	6260
149	6568
149	7173
149	7220
149	7521
149	8141
149	8493
149	9276
149	9845
149	10777
149	10969
149	11293
149	11641
149	11870
149	11872
149	12603
149	12660
149	12878
149	12887
150	1351
150	1415
150	1507
150	1557
150	2270
150	2588
150	2959
150	3081
150	3085
150	4240
150	4897
150	5255
150	5556
150	5846
150	5847
150	6076
150	6260
150	7130
150	7220
150	7521
150	7876
150	7940
150	8015
150	8016
150	8901
150	8993
150	9096
150	9276
150	9283
150	9528
150	9802
150	9845
150	10924
150	10969
150	11273
150	11293
150	11870
150	11872
150	11950
150	12614
150	12887
151	2101
151	3802
151	11376
151	11872
152	1415
152	2787
152	3121
152	4126
152	4539
152	5416
152	5423
152	6076
152	6556
152	7521
152	9686
152	9845
152	10102
152	10969
152	11293
152	11513
152	11870
152	11872
152	12008
152	12878
152	12887
152	12907
152	13017
153	1546
153	1799
153	1854
153	1869
153	1961
153	2270
153	2288
153	2941
153	2959
153	3121
153	3490
153	4126
153	4446
153	4898
153	4918
153	5240
153	6099
153	6182
153	6260
153	7015
153	7152
153	7297
153	7322
153	8733
153	9276
153	10933
153	11192
153	11534
153	12751
154	1859
154	3086
154	3277
154	3466
154	3658
154	4829
154	7152
154	7344
154	8194
154	8733
154	11147
154	11293
154	11872
154	12751
154	12887
155	1351
155	1415
155	2069
155	2270
155	2387
155	2588
155	2625
155	2752
155	2787
155	2959
155	3254
155	3597
155	3847
155	4240
155	4444
155	4501
155	4614
155	4842
155	6025
155	6076
155	6116
155	6260
155	6319
155	6993
155	7220
155	7292
155	7509
155	7521
155	7525
155	8375
155	8735
155	8885
155	8901
155	9002
155	9276
155	9528
155	9845
155	10759
155	11044
155	11171
155	11186
155	11279
155	11434
155	11513
155	11603
155	11872
155	12008
155	12439
155	12617
155	12907
155	12941
155	12972
155	13036
156	1254
156	1500
156	1506
156	1791
156	2000
156	2069
156	2095
156	2266
156	2286
156	2292
156	2513
156	3080
156	3466
156	3802
156	4319
156	4384
156	4691
156	6169
156	6556
156	7001
156	7619
156	8116
156	8690
156	9342
156	11059
156	11146
156	11472
156	11872
156	11874
156	12625
156	12680
156	12795
157	1800
157	1854
157	2069
157	2101
157	2270
157	2344
157	2513
157	2959
157	3160
157	3466
157	4674
157	4822
157	4918
157	5229
157	6260
157	7015
157	7252
157	7322
157	8428
157	8993
157	9276
157	10130
157	10777
157	11177
157	11872
157	11874
157	12625
157	12791
158	1650
158	1854
158	1869
158	2264
158	2270
158	2959
158	3121
158	3160
158	3466
158	3606
158	4126
158	4240
158	4444
158	4674
158	4685
158	6099
158	6182
158	6260
158	6666
158	7015
158	7151
158	7180
158	7322
158	8177
158	8347
158	8403
158	8428
158	8735
158	9276
158	9342
158	9637
158	10174
158	11057
158	11293
158	11534
158	12828
158	12887
158	13017
159	1415
159	1869
159	2625
159	2752
159	3083
159	3121
159	3597
159	4818
159	5070
159	6510
159	6666
159	7001
159	7521
159	7778
159	9845
159	10102
159	10785
159	11177
159	11293
159	11870
159	11872
159	12477
159	12603
159	12887
159	13017
160	1415
160	1869
160	2270
160	2959
160	3121
160	3254
160	4126
160	4842
160	5423
160	6260
160	6934
160	7292
160	7521
160	7607
160	7725
160	8758
160	9276
160	9342
160	9637
160	9845
160	10102
160	10418
160	10969
160	11059
160	11597
160	11870
160	11872
160	12660
160	13017
161	1375
161	1415
161	1854
161	1869
161	2008
161	2270
161	2513
161	2959
161	3081
161	3086
161	3121
161	3513
161	3658
161	4126
161	4444
161	4674
161	4691
161	4818
161	4918
161	5416
161	6099
161	6116
161	6169
161	6182
161	6260
161	6568
161	7001
161	7015
161	7322
161	7628
161	7725
161	8090
161	8403
161	8428
161	9276
161	9845
161	10102
161	11059
161	11177
161	11293
161	11534
161	11870
161	11872
161	12603
161	12614
161	12625
161	12660
161	12878
161	12887
161	12907
161	13050
162	1415
162	1557
162	1869
162	3085
162	3086
162	3121
162	3254
162	3277
162	3658
162	4446
162	4842
162	4897
162	5255
162	5416
162	5423
162	5846
162	6076
162	6099
162	6182
162	7220
162	7292
162	7344
162	7725
162	7940
162	8194
162	8403
162	8885
162	9096
162	9283
162	9406
162	9637
162	9845
162	10102
162	10924
162	11534
163	1415
163	1650
